2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:51:03 http://localhost/test.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:52:03 http://localhost/test.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:53:03 http://localhost/test.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 load 58 tasks from mysql.
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:54:03 http://localhost/test.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:55:03 http://localhost/test.php...success
2011-12-26 12:56:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:56:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:56:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:56:00 http://cron.market.test/upgoods.php...success
